housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,Target
81,7280 LQ,19531026,0,-0.31003059786865483,-1.6339619283860545,1.1565512833186786,-0.3455001754882653,1.042993242296828,-0.36911409213125335,-0.4496718100890499,-1.324244996363036,0.2335571126995701,0.7305269940891952,-1.3600827118759111,-0.3387403009924419,0.2036896521553098,-1.3738302529756266,-1.608772393157136,-0.07382701489984858,0.5598777015854465,0.4607344529382883,2.2112153431050596,-0.06605515647506091,96.43046157533328
368,1055 AG,19440224,0,-0.00656794664790467,-0.29967711961356336,-0.41013476839303736,1.7427681831017274,1.6309711355546228,-1.3914050194401557,-0.5753866720594646,1.1913171493120378,1.2970157310082089,-0.7834399627128276,-0.7923526778574415,0.893316099350923,-2.2475888013859064,1.4061263565811954,0.06559615612801534,-1.190654142475123,-0.3301424868279621,-0.5802804888113967,-0.6694760327465643,-2.5231321417339005,0.24676571534235148
8,2657WC,19060925,1,-1.0476134462241926,-1.0257784915857266,-0.6172971568084553,1.1514842727379795,-0.24011276418680128,-0.38950441799030106,-0.7176106594447053,2.1362939121864306,1.4575859401781324,-1.0151656993303821,0.6160945875628775,-0.5653277807822784,1.7802001650681558,0.5686744019083522,-1.4336642478558324,0.2115196323386179,-1.4587011091857116,-1.499394094032828,0.43065702649027054,0.5843176299396345,109.07765113311358
48,8649 IR,20020817,1,1.081563415146432,-0.7760600070890977,-0.17478120768336194,-1.0345449463188594,0.1816338141165091,0.9266879626327887,-0.6669594326221439,-1.8962316417394143,0.8133570321401699,0.37008822275082415,-1.44712216874668,-0.9799587079342154,-0.20101354823126566,-0.9238995387632092,0.10842392514231183,0.8337990589289216,0.44649371663721577,1.8844747516365294,0.39385560683608956,0.09369854457977818,-4.504619539650245
7,2794GV,19971225,0,-0.9981611700526043,-1.4131512257224832,1.2669096934726654,1.033514838370688,0.7380764847131785,1.5538593009747423,-0.41465206695023116,-0.7381321351510082,-1.3295020491551501,0.9502070927471373,0.6954839679795854,-1.1635599029123393,0.18553209063410328,0.38782481864174,-2.0260280824105106,2.8090571841184566,0.6266646276902886,-0.6593371638548337,1.3261044387660634,0.909148916110762,217.50258217516603
719,6818 YY,19240117,0,-1.2952956060593634,-0.8767706526783294,0.11672200541933776,0.6705839065058917,0.2009323749821991,-0.3230374017029201,0.4394239809358659,0.016871336846206,0.04222278485136641,0.4471929287880622,2.2731621180383907,0.16401643216156545,0.21829850388542965,-1.6384016503321657,-0.8119496576475923,1.458333358350583,0.6810277174053178,-0.5451580381662459,-0.8759920426078424,0.07177637290800751,153.46518036163008
1,6987 RR,19840720,1,-0.991449716769692,-0.1644917759707179,0.01838600322008042,0.2189531794240209,-1.3818210509754159,-2.0642105875477945,-0.0016055411332082565,0.47230757748535196,-1.4720767173299356,-1.0631269877523999,-0.045798442402867914,-2.01803723260006,-1.0911048199525488,-0.17082215692981387,0.9703121384091159,1.4498954147709797,0.9189416533057387,-0.8787474055013815,-0.8380779622390685,1.9478516534222046,-38.69797117191834
749,7373FI,19610915,1,2.117567878213286,-0.6161280692369842,0.07265584890042648,-0.4202177012944575,3.042807130507693,-0.5846574314631648,0.18215515294195664,0.9111504810198656,-0.9459629009416215,-1.0116103691028762,1.6434661069921122,0.5970758939167274,0.7670178540280748,0.10306235965592543,0.13808429661444813,1.6067182413994407,0.28619172164219864,0.8040391208769649,-1.364994098565383,1.9880377194470733,119.3671981224639
72,5396BI,19351024,1,-0.7742065733281467,-0.04699568795475185,-0.7430691033783565,0.34064755607037,-1.0544530202956208,-1.6734871278965013,-0.27730773442723333,2.4188675525853003,-0.9835733342733506,-1.033515143675272,0.8464060449024652,0.301646453872241,0.5201141717870563,0.7398377894010371,0.6889160694217102,1.935364353899236,0.45107514593955694,-0.6105298368612847,-1.954366683180586,0.3272305726069651,-59.99976163395624
7,8700VR,19880107,0,-0.30611432515151643,-0.4024216288448126,0.9972727512131457,0.10315214709295259,0.08333647805370105,-1.0550991581644087,-0.10082013763232801,-1.8676695054688435,-0.3668617974413692,0.3863429343247163,-1.1441366525900531,0.4996545405824083,1.263240689980091,0.7930752484194756,1.6294887267905456,-0.9492336600842993,1.0502914145779798,-1.2751668223638917,-0.1124704563816905,0.6789639060368524,62.50491777658275
6,8148 MZ,19501230,1,0.8886002045742416,0.2825026400458268,-1.3833536804598485,-1.1724431202315013,0.20506959475917766,-1.2816274753994479,-1.146385809712203,0.343537726986717,0.577755793612762,-0.7391142826630602,0.23475594765492785,0.26691635614194725,-0.12946135003196624,-0.8254952876188237,-1.182729098916664,0.6719844121704266,0.9475483712190403,0.3044616905717102,0.17961866282322464,0.18039806228502064,-97.12496936185794
6,3103 MQ,19050926,0,1.2463309033284158,1.1549860541071053,0.4005901399442164,-0.12434392497250002,-0.5290205695225735,-0.1130569049740977,0.8269153076545896,1.6748019300356973,1.2087588947511139,1.5242972398004422,-0.029190254875192168,-1.4042273608432405,0.16350493223195448,0.19194775703569955,1.735863629648305,0.19736581158447203,-0.8961475332832348,-0.40176629557141935,-0.24672413300209353,-1.6964115937147222,61.81114974269517
4,4541 QL,19230212,0,-0.6750753768935731,-1.429172271370615,-0.25952173542733886,1.6515834817308044,-1.2880096504101362,0.5926651392938198,2.40964448949301,0.684164225364121,0.8122029570090813,-1.1585078939303555,1.919922459971365,0.1918530009773453,0.6396736812653139,-0.3849377247954307,1.4247045131372416,0.706618730914463,-0.18752322921203504,-0.7675190884918487,-0.09707643949499338,-0.38894395082932076,212.23695881096805
8,7036 NM,20150129,0,-0.5311695691844034,-0.4893302748059789,-2.8944100306620673,0.3195093122807217,0.1785988576833276,0.42045024215412263,-0.7050745463531612,0.9805913187401899,-0.5835281966116008,-1.4163516163939176,0.6751434324900077,-0.06568675009054176,1.5183168922073575,-0.7059035257935178,-0.6113164201891408,0.4235548152634889,0.3231952209643915,0.16241969087292144,2.3790720546957065,-1.6440289936414936,-323.0126054234622
7,4691UX,20120613,0,-1.4209109923990813,-1.8457710150102693,-0.2990460188611597,1.0400093095859215,-0.02757082879362585,-0.2846751648664056,-0.5045915810534357,-0.05830989467557447,0.0986783966526402,-0.022573368494600808,0.6121370053328204,-0.14519896506424104,1.3757481122895336,-1.3970570348607445,2.330218742837454,-0.6601004457323919,0.16701257785318516,0.7883893026059122,0.4858513633577046,1.9683793709366229,172.909126231939
0,9012EB,19890209,1,-1.5522323147260793,0.5779229557515784,-0.6044238224522953,-0.60370987582664,0.6561311793360867,0.4613388610209031,1.116506074121156,0.3516320014051808,-1.341343967676613,-0.012143080207023612,-0.3387491140851674,0.7462274015065301,0.05539602926312848,1.309865612952325,1.0708286551253694,-2.0930751010465536,1.7799219461752047,1.2314949404283109,0.9842872223085094,1.4331000481223368,-91.27800561007007
626,4194AG,19050227,0,0.37508443326540436,-0.754828710758149,0.3010541609001361,-0.4883260196505966,-1.8043043509766112,-1.0688808639052474,0.9510619378810254,0.3508782003357085,0.14080835779244488,0.12114425193829108,-0.9051596022521112,-1.2530826883529134,0.7825614723093045,-0.45325441543145045,1.4848948497591279,-0.8621196234776298,-0.8086153113078565,-0.2561076010211848,-0.11631292654127197,0.13415862093207048,-79.9547728675636
93,3519OG,19890625,0,1.502085639986478,-0.16433645805761762,-0.7227451765897914,-0.4474480848148842,0.1247245814683266,0.5805413499177213,-0.15086168531909588,0.41463203161961737,-0.057079817968745825,1.0485574224514154,-1.2709387656712663,0.3774067789548125,0.7013451969221091,0.1285401293461593,0.1885324628735193,-1.39141890188619,-0.39335481497202934,1.2594294546475433,1.9539312100460404,-1.426383163871545,-197.07960557034465
27,9514 ML,19071105,0,3.0201599342997794,-0.18804927708606506,0.8003324756650986,1.0406780099844894,0.40728384424008723,-0.9531458499932216,-0.8428484733359597,-0.2643164321466884,0.12914651060530635,-0.11341774934877603,-0.760508728014817,-0.5394566779654408,-2.5324269167843996,1.2292371922590628,0.29984654075268885,0.15656991907279172,-0.28765254546347474,0.5759452919790808,-0.34222975261821503,0.6576011086546717,123.74199585689814
95,7798HQ,19650104,0,0.513584150352023,-2.883367114307926,-0.21802681578017316,-1.5964476886927554,-0.31581445475403763,-0.5539383751880731,0.5266886087983511,0.14984380858046586,0.9516589251514243,-0.8238992253155011,0.7546992893442401,0.34055389090187616,0.15494963524621846,-0.14279472339862384,-0.7008311631646246,1.7592328825890844,-0.6209631340122415,-0.014009292298357378,-1.9392832402232316,-1.5696581120293507,-90.27091493728861
57,6464IH,19050909,1,1.5777411649172592,0.6609810388714171,-1.56976775293209,-0.30447409124485003,0.43741816852898036,-0.1373207281245613,-0.2029101342923745,1.0350534520130088,-1.0902673074514697,-0.5302469842338274,1.3342524486719267,0.6277369035436108,-1.6385345428883678,0.11886059692438303,-0.3147914265152775,1.4831506660850609,-0.001216354897714682,1.4715055338779908,0.4345462432064073,0.3975876570735732,-107.7102203650274
0,2905MP,19940928,1,-0.0655993516882784,-2.7131826378531745,0.6416568504939772,-0.007381100044998157,-1.1686449966092047,-1.733000156585511,-0.5993667720826632,-0.41806689207297015,1.3399126397502763,0.8942197929011695,-0.06998840173874478,2.2450951547412132,1.0581312905018754,-2.9342670849238237,-0.28316910730400857,0.23419893268687916,0.018550013253467425,-0.4001859679183745,-0.11188612863525281,1.1431340809601112,285.52240780838844
44,9262AB,19540505,0,0.41112762549394266,1.9232066547452864,-1.9466077507839081,-0.9862836128973818,0.08484971642981864,0.365840985356261,0.040701666405174156,-0.23240626214512036,-0.8771815791307818,1.1824271861062063,-2.133567220884762,-0.553642570159074,-1.1521527995319585,0.6103510361115314,0.6807244021126367,0.4261318168847046,0.21265634765806052,1.8707328141809785,-0.2113447091962783,0.19065852688577065,-153.6935453019054
2,8917 BZ,19760412,1,1.9556289476114737,1.315010289145701,-0.1803002064709753,-2.213255346788477,0.2856985773069349,-0.8261186626956367,0.13662579573399095,0.33433927748836,0.5405139133844707,1.1269154552419998,-0.5272038162777732,-0.5765226958183061,-0.06710021256765543,-0.9469163539269829,0.6250434650931411,-1.9958349725694053,-0.27097120655889045,-1.060793692402094,-1.5554451010917743,1.6942579451870639,-59.216906840789704
98,6874TS,19740509,1,0.17122767007702447,0.6936815566594535,0.7855411228031127,-0.3256033054324901,-0.3243413444010498,-0.8075397605889042,0.7665931484490084,-0.15994028961476853,-0.4496108489524306,-0.6179903171002447,-1.0982786461740677,-1.654641923206178,-0.39609575843881917,1.2967259123760029,1.7842164072215578,0.28472182220062503,0.1260714727728966,0.315798292013914,-0.14785471223834176,-0.7263909729764553,-115.06329973439766
77,1299 VM,19280903,0,0.566136149165941,-0.22179232238300575,1.5292490842995041,0.7114844482214552,-0.6697386556580136,-0.1491909669390488,-0.5725891907618179,-0.6232625692082444,-1.1652884160541719,-0.2569309794472657,-1.0966618670397208,2.426113144783267,-0.4168909507872956,-1.0285205514527151,-1.3293350025425164,0.14832047522627326,0.5943162850142444,-0.49216887191503816,0.9400065447760594,-0.8437853136334702,-7.772101868637094
22,2102 IT,20141108,0,-0.21845393325341955,0.4108818947177861,-1.5972620323214426,-0.1766695148897655,-0.8954900580766948,-0.48304869678128787,-0.31143599151193396,0.5858410659509804,-0.3454165030040728,-0.9065057719502027,0.34866309832021064,1.1533608980740808,0.40655144197494025,0.18147539192318335,-0.06326018835282986,-1.0191012458255813,0.15318465293788516,0.5275310829089291,-0.29620620371427425,0.2504248350008755,-136.30272347300757
9,3199ZA,20090411,1,-0.2826968044176806,0.31416678322391445,-0.2074602071913258,0.19176093107203823,-0.015601885098755952,0.11359093201629128,-0.493481446580906,-1.5349713934075198,-0.4078380604835081,0.392463541697835,0.749994392871697,-0.5505799591771531,0.42202973172167735,-0.05114749587745812,1.148192897350624,1.8808412560095549,-0.5041919111559674,0.3205974763149326,-1.330062574302859,-2.031562043738062,-103.08590240123327
96,8945QC,19410704,1,-0.9455855999557032,0.6298560917285475,0.42658631939505576,0.7444081430839584,0.004156565550826914,1.3654193677110726,-1.3581664084045821,-0.5763204539057769,1.7695184806961035,1.1593931668181967,-1.0931456697317818,1.382546387772569,-0.9991868798756828,-2.0841865445935643,1.3724262233874391,-1.4221520343888674,-0.4792694368711355,-2.1476168533676043,0.28145813052174684,0.8937198301739665,252.7548983399497
4,8885CK,19900224,1,-0.27582900403226923,1.9618863873165515,1.5865107357997084,-0.48221205801196937,0.250836411155248,1.7504112901467161,1.9991057706094526,-0.9543655700584469,-0.13668379376030357,1.1335497623983064,0.410219342889545,-0.061355873935203704,0.4396914546535315,1.0361493428863942,0.5356295015301415,0.7723350591828902,-1.7418278873273711,-1.1390103570215697,0.7168243849105506,-0.23555074178598304,188.90172857495537
1,9551 BK,19311102,1,0.7797272174592822,0.9461130904741291,1.233971352255602,0.00978720572697407,2.3287853201103927,0.5727557571743084,1.0215304937762886,0.02209360494980512,0.8900863426418217,-0.36721739499427625,-0.18817630833136073,-0.21429733389696495,-1.8123911048257901,-0.34742342344839156,-1.609500871476185,-1.5541584506931747,0.8755258028638099,-0.4258961798755509,0.8681874107036959,-0.24997029634950468,125.64111637305577
896,1221CW,19181103,1,-2.0565572308153843,-1.4776285562778633,0.8570051364849164,0.6415460971032106,0.8166137131731702,-0.5922955869126828,-0.9725133525089797,-0.8056954046713408,0.1929688013371003,-1.1246115431287982,0.19662040012587653,0.3860490869338503,-0.24731285329809774,-0.39964308584268293,0.36108635518094834,-0.018016057931840343,1.2797431112889435,-0.26866698230613045,0.032234172329451034,-1.9220547023788113,-75.0860840348071
4,3144 CG,19581214,0,0.08828179175272403,0.5463448849076971,-1.5400637538036444,0.8963141653906721,-0.7435543582115608,-1.0218962663304194,-0.8087365308945536,-1.1537743113037253,0.6368805929778008,0.41307947371926984,-0.341372096779666,1.0602777678933817,1.6045521777311809,-0.7633099053874353,-1.3953477325258306,-0.7664706851974703,0.6541474773830395,1.0932103219515958,0.7021810971422634,-1.0803446174664355,-9.674970958759612
25,1037UO,19420110,0,-2.1146743615354997,-0.37162972848915204,-1.3203447305027365,-1.6833201679133296,-0.24010678631649998,-0.523617135594947,-0.590716652362738,0.6282218853736579,-0.4193385336845789,1.0181204598160336,0.5206876713830534,-0.42258303401711106,-0.15890056223067003,-0.10355122267189586,0.16296143903862192,-0.217125092809961,-0.60028411167865,-0.24621378967941535,0.23703516840726063,-0.08031544264094108,-225.50806809754175
546,3665 NU,20100822,0,0.8176445147336048,1.4123309733152105,1.4168190922988817,1.2929097999814,2.575820176859127,-0.8352769984054581,-0.37904478320128765,1.0120275779643657,0.25344622391890276,1.1983482383506756,0.41234662114493703,-0.09355018448064473,-0.4754039451162777,-0.7849687074375614,2.2549862888560495,-0.6261796723746798,-0.8264278655760364,0.3195059728818345,0.7424114136156563,0.347354753909747,225.03212404615536
54,9896EB,19200208,1,-0.2856803361219806,-0.4962460684652236,-1.20177604104187,-1.1542667370722761,0.4921818800094564,-1.0211742150019105,-0.214088997609919,1.9790076927546574,-0.7646833721605144,-0.07796978708228271,-0.9135734054209378,1.697947430133974,-0.9368177356860308,-0.4519761334912738,-0.045006620080443455,0.2048497043004078,0.6019573790406474,-0.02279909308730189,-1.2645542840896433,0.3761629810410981,-104.160302950719
9,6968SK,19950311,1,0.6488795849969358,-0.40695300947145946,-2.2460543389423964,-2.1859086628619093,-0.5495061832608593,0.662443115749095,-0.2071275690900841,0.4240250024133626,-0.028604805838072116,0.7058559202234813,0.1059392263206165,0.8653764020392032,1.744483001455845,-1.4851425425942293,-0.9620509255877447,-0.5443320611639496,-0.47221602708770827,0.8089711375072172,-0.7301100812705525,-1.414211007858767,-360.7553552101642
7,9467 IM,19700806,1,-0.8586382623819234,-1.372532909213108,-0.3117126096780846,-0.33012929503251165,-0.2586712516848661,0.8646851681127249,-0.5026121337135646,0.08662561090213328,-0.35583130062881596,-0.03487621588909311,0.37864976829223496,0.15924479014322665,-0.06451734667006116,-0.8371685359108013,1.2968636177314705,0.0423547457258344,0.8772418169015251,-0.24997103033983323,1.810136275619741,0.14348161157575484,-71.94921694106819
313,8782FZ,19240826,0,-0.27791250162889053,1.362307775516954,-0.9615788868133838,0.2033042359833927,-0.16769756592736593,-2.1935185566750697,-0.39949264707683374,0.3157696571231548,-1.4206051823019779,-0.6066390353515198,-0.8985791016979278,0.9564404549984697,-0.8934389201441404,0.05700017330892001,-0.07616404047700832,0.1285183956209207,1.2654203387810532,0.6591650306123573,-0.0443402579869093,-0.8684194980239477,-160.1214372778233
29,8153 UK,20180515,1,-0.4693625263852762,-0.6317619570134284,-0.23196646559106848,2.5425555521872174,0.6274148934882859,-0.3840714655573636,-0.8683517233893073,0.23790363699476638,-0.7873114083615619,-1.9320927295226806,-0.2664616218550748,1.1597253327840964,-1.0599462654351222,0.4375735835413012,-0.3149633205122329,1.1702625150710637,-0.9698098068875565,-0.6332460256435717,0.9529865592027651,0.05285418997217606,56.05875623262398
19,3322XU,20091013,1,-0.4964491907109936,2.235771118812399,0.7999121437032447,0.8779809953025626,0.5059531235828474,-0.0521706376723817,-0.4360586221535804,0.46301154316546744,1.5646125490417917,1.3434989153659642,-1.5394052641177773,-0.4481411169249659,0.08397172691292427,0.11363388147665125,-0.3178010954082399,0.13554239609857105,-1.4801474765124027,-0.7080817101877109,-0.2724768147199474,-0.5391384116819483,195.43624429784643
0,9191 PH,19061230,1,-1.450664984283519,0.5085242336961158,-1.18495862689763,-1.2393708832024415,1.0483231987236616,-0.1657289117952483,0.4250201441290551,1.4539422098923314,1.4394918538235901,1.006759517353539,1.8780199038465066,1.2113850808659576,-1.861948843121764,0.4552450314871084,-2.8740486437497155,0.8039532902996464,0.4993264454504069,1.8611043729532442,1.1485373466046507,-0.29340441947453194,75.16570587949525
0,7922 AI,19080909,1,-0.6519992372965565,0.9444241504720446,-0.6316564029716499,0.21029082216185815,0.5507982593358799,-0.7000690246940477,-1.0577843562063136,0.08862028658332084,0.5334193361219489,-0.3549977913631582,0.061768318218845784,-0.6598399210305504,1.4881111957295794,-0.07042117503787211,-1.3406451026711228,0.565948893631077,-0.762059468247762,-0.4511620158461906,0.4696834835399924,0.004962689689157272,-41.33235923622739
0,2531FX,19390411,0,-1.0877046317632224,-1.104555539480459,-1.031507632856786,-1.1303497468417534,-0.3080856611859406,0.6943955430412071,0.3098132513998888,0.07941009350960163,1.0198366681515243,-0.2472919053056325,1.2634257325006824,0.5406183447341348,0.5070662724422748,1.6341504502829252,-1.4756241594820965,0.2901758981045252,0.4888357501346871,-0.01571172548955306,-0.6094152118490253,0.8149089701664891,6.984603576748146
6,4757XZ,19881008,1,0.9098929783595094,-0.5288215358458015,0.8448639439529987,2.0560322396120374,0.553883594544464,0.41946262832654285,-0.3202008004104848,-0.23225291100473472,-0.8003404859528744,1.8038334899821624,2.256911675922907,-0.7964239252918016,-0.1140562612731051,1.0147959498605614,0.3254472795361519,0.37801089875586125,-1.4640512820094285,0.4073411747367461,-1.6407199379866544,-1.2573520587515121,93.3455448683463
0,3001PQ,19270401,1,-0.9747185727575713,-0.43390373729942194,-0.5879974464928364,1.1103362244771873,0.030127519144283924,-0.7196501616513673,-0.6042147261997812,0.7906911066477743,-0.9302076345728313,0.9606401696903244,-1.3940172496591399,-1.2291068577856614,-0.2966764810459928,0.4525350859771368,0.6532395314035128,-0.3014639010889811,1.6142074224768006,1.550226451849001,-0.3530443877848486,-0.1488201003729737,6.317862722071936
613,3777GF,19210203,1,-1.1812241215641632,0.12651933314508218,0.5206687080190875,-0.00965399735165299,0.008787838027355591,-2.8968508918197036,-0.04173040661970379,-0.3540773223171301,-0.1804664424555286,1.3840428360984185,-0.1005213078570692,0.36234742883396565,0.11311018497499735,-1.6696362147535404,-0.3490924865679854,-0.8286904808174799,2.5787495391948054,-1.062757529072666,-0.9335458208048202,-0.381503945181223,93.0974660272053
21,6240 MT,19261212,0,0.6905568520979442,-0.4468005280250793,-0.9775035654817907,0.034989203328748476,-1.4402922227053796,0.48797489520617254,-2.323534131506083,-0.27052455552103477,-2.6117990535910485,0.23057897067798538,0.8528256830432357,0.3146261866600511,0.1416489386996118,0.5480716544829881,0.24867832243087432,0.9257752799923252,1.1112968644732049,-1.7208107703483408,-0.47667468999963103,0.8922671634591851,-213.5761957117406
365,2403BO,19941109,1,-1.1257704320375534,0.5887356812678555,-1.187968033800509,-0.8681524901162649,-0.013088658958038317,-0.388639322924762,0.15563191576122298,-0.1263644723958211,-2.7843871853392868,-1.4554054555422877,-2.0979297117247913,0.21851363976126348,-0.586793988236287,-0.4929406627879561,0.09593091714366234,-0.5568614503816964,0.7063972404228283,-0.4197603357909702,0.704508594117113,-0.8303460581516747,-522.3835152593078
9,3438 AO,19300815,1,0.2215951003267379,0.7061008633690921,-0.4579430482567764,0.6600512272201761,-1.7835436442805934,0.11482577650416863,-0.24949398587970156,-1.105969863842873,-0.48944839071645707,-1.619704733784545,0.22018291519785482,1.5518815470469343,0.1788665252337714,-0.9554070730131071,0.41667594360574,0.3517376205175873,-1.363814223710857,1.1099198258214729,1.3144536605110795,0.4546904711019755,-55.59673863901044
65,5576 ZG,19380329,1,0.4440137254902293,-0.21173691690770194,2.1691678993359913,0.3855855280027465,-1.427770946507858,1.988011432194109,0.6138464160418687,0.5126328352301155,0.7592286319034144,-0.3404798021300808,0.6615161720980174,0.40882974714856896,-0.8912702795469961,0.5746530675625765,-2.3579220176615054,0.5403194370587335,1.0283915250037412,0.24547216022401444,1.390630407628572,0.40070025998009834,239.96433021145853
9,7079 RH,20061008,1,0.6545583008805401,-0.8201760173444317,-0.6644272806812048,-1.4321191855243662,-1.1836911633573588,-0.7906794684355428,0.3835318625193691,-0.9416760403000256,-1.2247682736221142,-0.1018999945802635,-0.08259724293584003,-1.3520669738961684,-0.04429075465153767,0.6142046461907378,1.6783319528681904,-0.3568004247900503,1.3750503871462516,0.34440743727574946,-0.7873937229663626,-0.9970347110508531,-340.0083785517969
7,6872UC,19090308,0,-0.017862198327463556,-0.42632474974288503,0.8605248855423134,1.3840265484588583,0.04316698384779059,-2.1034531345021192,-1.0447804249486063,0.07093576846837464,1.4608739490099212,0.5386966489047389,-1.0889574655551992,-0.017692084333672965,-0.028378996950277992,-1.1581869188025407,1.4091146690529455,-0.8217311162149588,-0.9257844895569992,-0.14088108508846672,-0.1934221181491878,0.1987688454669892,216.87315382514132
784,4682 GE,19851117,1,0.7265035976979424,-0.6011210651399129,-0.5448085318741688,-1.2208792397361736,-0.9029500458989753,0.05851485549383755,-1.2126170566309793,-2.238027389157667,0.08886551391628209,-0.13452804161787718,-0.6397103744262423,1.363052227863754,1.2513707790547448,-1.537720175253978,2.1455927226209877,-0.6717441758963257,-0.7308969643703751,1.6879265889016422,0.8281026620128118,0.18249879007332398,-176.59171046591533
6,8593US,20060213,1,-2.816171260692426,-0.1585990529299855,0.09401978912427403,-0.7337114958230279,-1.0283770653063629,-1.99680499304979,-1.9083288335266018,0.006068396137938491,0.05504094164914033,-0.5422962376754271,-0.6712157232065905,1.4290401112817788,0.2818567176857048,1.4270395882738884,-0.09244941636771162,1.135547860251299,0.08191240063857039,-0.3308324316293338,1.6845723909847414,-1.9307041438466614,-158.38147384479709
2,5235CA,19180912,1,1.0217445778121776,0.9378679224418345,-1.5402983381699022,-0.14140508827547263,-1.6290434677500734,0.12924739762361862,0.1760956347646659,-0.664838505799317,0.2459681987482108,0.4555261392736397,0.18578509773824994,-2.478809184502821,1.7953641825482554,0.8435094439409528,0.23924836443612096,1.464099732139556,-0.4281410086903467,0.5379510864828142,-0.1826472114330824,-0.9446117987489309,-168.39842937639122
224,1854 AR,19350729,0,0.7144069289838446,0.2261918034215149,-0.29421173712114496,-0.29166235947583447,-0.7376848872625833,0.34806891609193197,-0.82845958014829,0.9910176705265267,0.4223295367356665,0.9642637312741376,0.7589017763511072,-0.8244094378406267,0.5730894037292136,0.6340574864748705,-0.5473367571317171,1.60400403602812,0.11800892600301463,0.16943912759051882,-1.2201107757491716,0.8095118165713989,68.81069440032223
878,7769 KA,19230912,1,1.0256057590026013,0.2808341012965548,1.3887220574703552,0.6538611683268832,-0.37930702667456606,-0.26213087947909686,0.6560448974419163,-0.008442040252456793,-1.3626424184049097,1.1540624793109713,0.1336442857878611,0.7756418314240745,-1.6563056457496335,1.775190829897877,1.6300169291630617,0.4422063326020827,0.3561384741966011,-1.894564271874928,0.26474995882197067,-0.03294470533539841,141.50530672397986
9,1200VJ,19150919,1,0.7427878023590124,-1.688548317399118,0.9693728679473543,0.11447975203014917,0.001195917970551036,0.9608982439201094,-0.7295534808336306,1.2482650498497085,0.9847847769316669,1.464580667166387,-1.0065097290798461,0.39364729542727184,0.8364101620304332,0.17620574604917405,-0.37732473655722737,0.4826830741843968,1.1716019446083268,0.8147713760670345,0.5748585228368713,-0.34825779252276245,200.36043430823537
0,7821AZ,19660405,0,0.8702564220142152,0.03697955220980233,0.748557566873111,0.6975120189475361,1.0248491019245258,-0.10548735064621771,-0.7701657919458682,0.5125503818923541,0.19711386145710785,0.9935988720029667,-0.7552314152752342,0.17005783243349024,0.0256884008513472,1.0589138855927105,-1.2963168690888023,-0.42171974246929744,-0.2810169720360359,0.4073995245385502,-0.6558848883402578,-0.16591752796427553,143.79330036827707
35,1603RF,19400126,1,-0.8137242421946099,0.4457305935423758,-2.451580879027969,-0.7019235843387075,0.150818985230451,-0.5843025610081504,-0.6985988990015045,0.5942716308684345,-0.41660030033484496,-0.0742376874417357,-0.9270682956692667,0.9676654302654502,2.212129849591389,0.24640148224947608,0.5138799204994068,-0.07895603763760022,0.5764750434601764,0.08136950549977863,0.15227310071828046,-0.37833439364436433,-191.4083523372226
7,2483 VT,19970626,0,0.332635493836314,-0.07549273908227956,0.01467015426536985,0.531950561006654,-1.679229797196466,-0.23496303011387448,1.38924189273822,-1.0734713778768967,0.09673385796865717,0.38402355558860085,0.30090675207039813,-1.2828987283821514,-0.1376221405017733,0.2011567309280357,-0.984786887832651,0.15681527715012963,0.8279324886376538,1.9481853181774949,0.491980136465188,0.7712755165609078,136.99841622266365
0,2663 EE,19320927,0,0.547581345463544,-0.9215304461794204,0.2851561369302233,-1.6581239728916297,-1.3636432317244056,0.3868524252341648,-0.26541410247326475,0.2818250281221513,-1.2267301172586538,-0.26271951406345784,-0.211526326004972,-0.08136972425285381,-0.34121490669542415,0.2780148839914833,-1.0745700629090083,-0.6287828774599985,0.9475551167371996,-1.3974322406960402,0.5900953402886067,-1.0604752538176223,-344.6626737216246
7,7448 LI,19580726,0,0.2638915905011964,-0.28328696947290605,-0.09038105067496792,2.4297709841510935,-0.6440234554891315,0.3055129604698994,-1.187138773459722,0.17384341587882468,0.05060685985865136,1.6229488542751558,-0.2864156886254333,0.6453201207847592,0.3826236410762928,0.6538369844915731,-1.1404069918822284,0.9259183707372998,-0.4949509360421589,-1.9408910624446114,0.06174103463864923,-1.416773924769887,182.58252036489228
9,7607 PO,19720806,1,-1.4871838400981403,-0.6712037883177464,1.0243180730125192,0.9214590756054923,1.0053524954722446,0.17359362699460734,0.3851232959719845,-1.8844260163384223,0.3353109215884111,1.6804576123081927,-1.2706771152513807,-0.7615114552266865,1.1713477900644091,0.20001627878810682,1.4367533332502214,1.2584252102771678,-0.15425452567057618,0.6603305938946511,-0.8335643976923516,-0.13723907673723437,283.6587651481473
14,5795SA,19520327,1,1.2824275054932006,0.29201217291735915,-1.2899798166835388,-0.22080827146126608,-0.4440176855157094,0.5335447824108992,0.22564889241865696,1.1669586585208274,-0.3859313563353893,-1.5189619094021496,-0.047257860881852805,0.644664541273856,-1.0033397483141582,0.8150560647864024,0.689822812186295,-0.7289339498192029,-0.7175445875535135,-1.1005151065625571,-0.6655806217228284,0.7155203505740063,-190.4089919223029
