housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5
449,5496 BW,19360515,1,0.9046180968153312,-0.27214762757562394,-0.4594250566727173,-0.10415508621460356,1.551718522171161
740,4604QN,19120705,0,0.7352282783498945,-1.1759131763491328,-1.6224001910697448,2.0334674659904564,-0.18648731257272774
76,6617 KZ,19721122,1,0.712883263882692,0.4277533442357813,-0.07093072432968174,-1.5195021035556184,-1.4057875769845032
127,9620 WG,20090907,0,0.3591737848730262,-0.4593376791854787,-0.4985177146586176,1.4556899573224762,-0.045773770662917004
82,5853MR,19940124,1,-0.202609395016755,-1.73740122154639,-0.8577908600334789,0.655858693762987,-0.3245504219441426
973,4759 DT,19740226,1,-1.8231257971476569,-0.3008798439248907,-0.6452666723608574,-0.6552136226518905,0.1345933434483442
8,7567MN,19470323,1,-0.3806038158400661,1.1126230349810318,0.7537394698904488,-0.4176807675459848,0.13507799022806655
52,7310 DH,19850714,0,-0.35335603882993843,-0.7378683240110687,0.4568539233917716,0.5082415319845054,-1.5867061421722066
3,7992KM,20080523,1,-0.20351970596653424,1.3025245771636689,-0.017708026809320102,-0.8489985308332759,-0.04883945835504723
72,7425 VY,19110624,0,0.7473288643194048,0.4314546338179031,-0.298328855704032,2.2729766544137675,-1.0440053396903242
8,5814 DJ,19071215,0,0.6848850489569596,0.8031202210772348,1.053124202331553,-0.4178042297553762,-0.6563410435759289
4,7755CI,20100313,1,0.203469712212775,1.2589128455389955,1.678250939109591,0.452725225070631,-0.29398253326235024
9,3027 CA,19991127,0,0.4656320223175405,2.831197638914774,-0.3569022873089242,-0.295695160366373,-1.3980221283296204
21,4868IW,19270420,0,0.1470005434133248,-0.9907415612926794,-0.5505460571185874,-2.3615091197417097,-0.3717787672268081
2,5366KL,20140412,0,0.22367277505406952,-0.5836365769306294,0.5714813356948023,-1.0751096993278508,1.1411333824738068
49,7406 JR,19840430,0,-0.5754634645848178,-0.23144881485135285,1.6956276153545675,-0.14583620646865222,-1.2833181139207095
697,5310QA,19301128,0,-0.09333644853808926,-0.5534595038300214,-0.3951724758168583,0.974356764260475,-0.7492151595654408
98,1447LI,20001031,0,0.055505937325490966,1.172976437242501,-0.04954442499017269,0.1787257751243384,0.2485566804392701
59,3985 QE,19040620,1,-1.2889703378495891,-0.5637516341254231,0.8429579049855709,0.394836729577208,-0.6081855557065791
58,2574LS,19201203,0,-0.6177640358412656,0.946690613964664,0.7606827575154057,0.9260409410913886,0.23424803176827674
959,9166 KN,19620330,0,0.05114322401469398,0.5452106023627856,1.7673828693653746,0.17282703721525836,0.18544188711319828
555,5191LN,19550626,0,-0.5144961095786195,-1.0037077173923463,-1.8676888743689104,1.2487027791641148,0.1589716166116851
265,6144FO,20020427,1,-1.2126611509505405,0.8433448452513352,-1.0230714576080475,1.1718396064197338,0.07480811647672314
3,4035 KW,19270727,0,-0.5618371354646535,0.8957795791857863,-0.963578671682686,0.07146446566520763,-0.7639657915084335
5,9538 UF,19600510,1,1.5978858345321494,-0.06929498028279346,0.37900245078770506,-0.3906262210001735,1.1953103246608807
7,2032 BE,19071118,0,-1.1951148247590118,0.8517177857722348,1.392783034574125,-0.026488032137915236,0.8750115059906053
455,6210 HY,19030110,1,-1.513369314606719,0.5113810362919801,-2.196270633434929,0.9526945228666333,-0.6438478485039936
83,5360EX,19210421,0,-1.6708809015693162,-0.5367109463323366,-1.5247844978066136,0.9846850356536192,-1.2334959277359858
303,3733 MU,19871012,0,1.1092481315072544,1.4199341022185048,-0.01606267129550799,-0.4707750379329085,-2.591800694416448
50,5306 JO,19721125,0,0.029414875883125517,-0.0711356646143214,1.1798668512368258,-0.8906451817043003,-1.53767193696992
6,6578 AH,19540308,0,1.3762082821733173,2.9435627796382247,1.4641088239092537,-0.955765525902598,1.6077002485324594
854,1714LP,19561024,0,-1.2238149718351174,-2.1994120552078207,-0.8103089645444442,1.8088456963213453,-1.6218554698482008
87,2250 AG,19680403,1,-1.2598703795339152,-0.13412955134551782,1.3894674348866352,0.1076558237436115,0.9552209238373672
65,7178RI,19520106,1,-0.1347505056178861,-0.06324403815095231,0.6297388993771134,0.3293985579098177,-1.0249996557288683
72,8555UT,19480205,1,-0.09431980609183672,1.3885025030801528,-1.4130201424597952,-1.1042312620247772,-1.234071289915779
28,5894 UT,19841013,1,0.7828712673388346,-1.4615658550701391,0.2113799876261743,1.4292372494092602,-0.2975649181659445
3,3478WX,20010802,1,-1.2245946033390551,-2.1224246039416923,-0.3501946068014976,0.1237144160353486,0.28491551683416844
4,8617RU,19300511,0,0.6363990377939321,1.6780011741748309,0.6390494701780668,0.2805716872868186,1.1873316486650374
8,5846CP,19921225,1,0.05299458062517563,0.14149937571545185,0.4900560586807585,0.1912012246004489,-0.4405518634490738
88,1433 XA,19160116,1,-0.8299861701104707,-0.6993983404936858,-0.495904045670714,0.1726985055264708,-0.6452197150344879
4,6041 FS,19750515,1,-0.5254297252765463,0.7304111758473805,0.4524714359529982,0.7967503139347399,0.4245149583372795
0,1252 UY,19720908,1,1.8180628863009909,-1.8704147188708888,0.109830134090671,-1.3115127015064776,2.0895975319321822
69,4934 PA,19291113,0,1.4073760493212055,-0.2721075518605802,-0.4968652095130541,1.0465084635560344,-0.09010006857098816
81,3174 YS,20161218,1,0.02794250928459251,-0.6186204994407588,-1.050385245160445,-0.2269587639296825,1.2813461974820708
59,9696 GX,19081006,1,0.5567450407032742,0.08188605018370368,0.12109505073819103,-0.9707877373615243,-0.5701928933078235
203,8079CL,20050802,0,-0.03549387481280649,-1.0918982800854864,-0.13275147789322106,-0.07474285035625745,-2.3445910744699408
903,5635LA,19690131,0,0.4440543888941969,0.6317422885431243,-1.2154254752926883,1.1168310978696363,1.4136978799362796
5,5821 LI,20111221,1,-1.568787173342988,0.8985156119117704,0.46663703464858597,0.015230739009697063,0.7531838548207005
0,6100 VU,19501018,1,0.7332529816207054,-0.9906484449676776,0.09454250050713077,0.19702356559019124,-1.2336377492865729
486,9889TA,19040811,1,1.1282208520382386,0.8188296070028352,1.858802510325892,-0.8345218451825651,0.36980962987235216
97,8749 UL,19440615,1,-0.9631883353511632,-0.8081598769802086,-1.048957768399078,0.2422147090065892,-1.6718758164099974
28,6058CD,19031023,0,0.40193223151830704,-0.2432400433740475,3.0560006727462943,0.8000405630658677,-0.894920092734632
17,6010AL,19550909,1,0.9676672553000158,-0.4288082524365751,0.8775038535249724,0.5696267537451745,0.8382303591259983
1,5889WI,19990216,1,0.4743783294879694,-0.88651286593039,0.2820977569336061,1.5820432450528048,0.08451956589191295
742,2900 SO,19470928,1,0.663947696355338,-1.53070226001937,0.16177198193579528,2.0021994814995034,-1.433223384125652
3,9400TY,19050211,0,0.7057965905887631,-1.1657360184694672,0.943376388541513,0.43885447986886106,0.11795708859877935
55,7062 XY,19411105,1,-1.932857491984936,-0.6127051654730274,-0.2352280753068579,-0.5688100029879625,-0.6181699085826577
46,1867 JM,20070426,0,0.8595423058967282,0.2283044681608535,-0.08456007525809896,-1.2109460893441268,-0.8043382968501886
944,4285 IF,19110224,1,0.1374435340290095,0.5354480722216909,1.4110937614559562,-0.5695075046749586,-1.6386778261699622
0,3165NU,19750323,0,0.15457072548592912,0.3971022947355664,0.5562741119947218,0.3268746843516268,-0.7632988771479768
98,6308 NB,19310321,0,0.3721226949160854,3.3066388470795878,0.749685697491082,-1.6452533142247512,-0.9265404152556628
519,7707GY,19871110,0,0.7503081172107667,-0.5864120198165389,0.5738862737253824,1.5119052258681518,2.686399841334746
6,1586RS,19340710,1,0.4510990731302096,0.6568168815062991,-0.6522316148156929,-0.4811632302097698,0.5542321621908481
46,9419DB,20101014,1,-2.0708124688769267,-1.108554540016836,-0.427206922881719,0.06705581108091584,1.2912053543136468
78,4156 JP,19841213,1,0.5147577486860909,-2.1173917129919664,0.4321910996941659,-1.0111413310520472,0.3336324115679236
964,1982GI,19840515,1,0.18379524450811155,0.6224423827918615,-0.4365086867243064,-1.047757214038327,-0.28919568065099915
9,6461KV,19970307,1,1.1715025638279186,-0.7127343259101091,0.2648764347470209,1.4314699884904598,-0.3354283007443204
12,9489HQ,20140709,1,-1.3026774699208037,0.4717080453987115,-0.28107485361176543,0.5903198813201281,0.6953568678144509
2,5393QD,20150213,0,-0.9681390407753966,-1.0333111178318808,0.3899203253322829,0.28970893809326576,0.24000919110907454
94,4776EL,19970829,0,1.4823054685922408,-0.4037253449330693,1.2864493982622065,0.4012630351382986,0.9608427791326456
936,2922XF,19710402,0,-0.26999069289178995,1.1246840816903445,0.2920239813872945,1.0390543816003652,-0.6175798561919745
871,1973 RY,19630112,0,0.1774810256716842,0.5415024031122941,-0.2459875991565605,0.877026932056282,0.5936188768706249
202,5194 UF,19420309,0,0.010992662893075232,-1.3520556675131874,-1.4292179424984837,0.6944178122421603,2.348559999151072
2,4548WP,19661213,0,-0.4199896450764304,-0.04035106217861865,1.4349148409710468,0.5808625090861428,-0.4288618688742249
4,3316 JK,19771227,1,-1.0514099692830734,-0.3973122162817149,0.03698799029742352,-0.9883427041871664,-0.045320417313675976
77,3845 MG,19421003,1,-0.9991431811711124,-0.2901373175247341,-0.6946208154255159,-0.4568956813234527,0.19654957256703048
90,7146 RX,19240118,1,0.01870391612786002,1.7767806443831395,-2.5265153542739283,-0.7175157681688362,-0.07683537552898104
558,9296 MZ,19110320,1,-0.4789565878443714,-0.3407550329808187,0.8342758478993014,1.3243685079759495,0.5742008381940188
63,1035TK,19861218,1,-0.10757992243994846,-1.0185702574459106,0.9710079414078531,-1.9779728062012076,0.441602863207755
669,9617 CJ,19240716,0,0.2541697466728707,1.1154092443532533,0.26351610968340194,-1.3888130695124956,0.4924181037917161
72,2364VR,19801114,0,0.6591815471380291,1.1340326089657096,0.2453310720885929,-0.7161223255672436,0.8292049213835545
92,4085 HB,19370321,0,-0.5586232709163651,-0.6952299159656526,-0.11012005326966846,0.9539538537118648,-0.5872833797622483
5,9499 WM,20180521,1,0.7508042676322081,-0.10398912146427372,1.8537083607145937,-0.4618589446117906,-0.5923759853582983
759,2859XC,19960101,1,2.176716825251368,1.219429859363161,0.4155082573705431,-0.6394923125914079,-0.2436253066404889
87,2867 WO,19580415,1,-0.7284770589030036,-0.13818816851367435,-0.08681113984132706,1.000683979089478,1.3428756273494091
7,5368 ID,19910403,1,0.5616199814090153,-2.2953864632113947,0.7081894301313777,0.18746325807660832,-2.1741631828776757
792,9194HM,19840723,1,1.812073444860416,1.1439485858835072,0.8234035217610884,-0.7998713016642622,-2.1299480365670633
1,8787 TU,19590621,1,-0.14930595064747335,1.3598360082321097,1.0210224138714554,0.7681149025114529,-0.2887763402158465
437,6422AD,19980115,0,-1.5923027460904886,1.8311027866891865,-2.0795958629908213,-0.5671325434179054,-0.3547183398333755
41,1403CJ,19630724,1,-0.8333685879469388,-0.7973148578529767,0.6271205269596525,1.134850487267456,0.5579434290335911
77,6971JN,20061202,0,0.24954256393119684,1.4338932741436683,-0.07441817991013099,-0.14859744727186827,1.553274341599282
2,7308HO,19980729,0,0.1679875586402778,-2.0637545735530343,-0.6231050739580013,-0.2620617785053196,0.9000587508099073
467,8802 IR,19480321,1,1.039942218207546,-0.9906069718210024,0.8140819961337427,-0.9148549448264656,0.23273897317363296
8,2436 RN,19400604,1,-2.4128220176852846,1.5175319158133411,-0.12036552951806945,0.5566104628874459,-0.7255449835586956
765,9277ZL,19941005,1,0.18550563186328836,-1.6796521080337108,-1.4930929770240136,0.5090212741728894,-0.9986619311456948
1,1191FO,20000920,1,0.9295750923605371,-0.06682902154747385,0.11883999400106587,-1.3193809237250254,2.088909988532826
6,2026 ZO,19810807,1,0.7847687406780512,-0.5626038036054635,-0.3739538413242185,1.186930981198525,-1.0766520154772967
1,7988ZW,19350331,0,0.03667852210757404,0.040788966770904385,2.1975356683354432,-0.23882120090921935,-0.6155737116936951
67,3492YP,19090115,0,-0.4400216734904992,0.031346416783584415,-1.021245249349043,1.190631149162129,-0.09716117462205724
4,1960 NK,19620404,1,1.853598671614915,0.06685878050872464,-0.5336418658533545,1.0748381455601392,-0.4438362989247579
1,4739AJ,19991005,0,-1.1085752472289951,-0.09652820621066,0.3333902878896748,-0.6453558807560911,1.3625998674829942
237,1080SS,20120110,0,0.5976219402940187,-0.6013318608857458,-0.5966806209584379,1.1753233039794737,-0.6929199064274781
525,2332 YX,20140916,0,0.26481263931184035,0.555492991734893,-0.5278386919051609,1.3421414062662282,-0.4169644996497715
818,6494GY,19971110,0,0.5010350349106903,0.41527114749646094,0.8866442459427032,0.7146870664743847,0.5129205586982483
892,2270 FU,19430627,1,0.4665751890070298,0.0146432336938383,1.2480881708059042,1.2237382175342704,-0.3141621272981461
733,6905NI,19490531,0,0.4375783642930465,-1.1368915205382142,0.2484728418711843,0.5805744354306684,-0.26062150417962066
43,4072AN,19260316,0,-0.06702610062150086,-0.4207306080022408,0.5067686382609713,0.8653016496963737,0.5321140894160967
942,5775 HS,19340224,0,-2.1698259843957333,-1.6640335710509344,-0.13297463999675205,0.2372423648467879,-0.5768501834598007
0,1171AW,19040923,1,-0.863774390565172,1.5432269081649497,-0.7644505277553889,-1.1895701701443897,-0.4137468549403707
283,9017XN,19460324,0,0.5492884659065508,-0.11163081231809263,-0.28284114771970303,0.4829188583789706,-0.09525463874317068
355,8439WJ,19940717,0,-0.3658522899298769,-0.0020737195798255148,-0.5478175289507614,1.7329595081574225,0.1912522474643381
671,5853ON,19850823,0,0.31174389937047603,1.149980990081358,0.9568827954615291,-1.2103908280116444,-0.5912875994071857
77,6661 MN,19810427,1,-0.01874245256558464,1.577080606792359,-1.1766914873783516,-0.24582311974274004,-2.127804155460881
111,8746UT,19760224,1,-1.6246052194050662,0.7356802311313674,-1.2664183322180476,-0.9630560452816788,1.0474463098726572
7,8091KE,19370624,1,-0.3014903306054573,-0.9345636349298232,0.8422447367386094,0.030120151108439595,0.4055464985074049
43,2000WH,19170226,0,-1.543078309954765,-0.16460769889854462,-1.0635355342675303,0.804875476925509,-0.427305418012512
52,1039IY,19150701,1,-1.1897055234583485,1.0182984982888423,0.03242213659882548,-0.8171225252963111,0.06121109676074037
56,5818 SQ,19941008,0,-0.6640363647620581,-0.01671790466442107,0.3700970230481331,0.9744965980994372,1.0238297189959962
3,7897 RV,19230502,0,0.8816744485747446,-1.4605367606018322,-1.2260876783160692,2.102505864499051,-0.1834717299767756
873,8167MI,19680221,1,0.5873725778968607,-0.4619172691179848,0.7395620018082357,-1.4644289580593959,0.743252479123127
7,2945 RH,19920402,1,-0.7231756419861738,2.133145935542424,-0.41853315461887053,0.5501804852091204,-0.5524275945709697
752,4982WZ,19610810,0,0.7796474960717114,-1.1208156559756848,0.09213879507128724,-0.2419143377396382,1.8948168424395109
45,5554AO,19231125,0,1.618517796532892,0.9166581551639872,-0.8718455255185316,0.5378246627777729,-0.6402312866361978
211,9973 TF,19700805,1,-0.3853562080951289,0.25263883912183016,-0.3427043242084275,-1.3027814246198923,-0.9791121874202456
66,7990PL,20090313,1,0.8104112047629822,1.2641982838457593,-0.5024247643644364,-0.7888610752933961,-0.3417098163478189
9,5106IB,20110115,0,1.9671052897782224,0.2093881640189772,1.757438852052405,0.13743699630831258,-0.0930341932533688
44,4750RK,19100307,1,-2.1292825195345078,0.4183082858893416,-0.0977920272284059,1.9788034778529355,-0.07825311125348365
932,8952QY,19901107,0,0.8245912914256509,0.6219400549963675,-0.8993585934834097,1.4319345157194383,0.13718066046939878
439,3351 GU,19500414,0,-0.5966449148232129,-0.15059150237080227,-0.919849351440114,0.9260423063006588,1.0363343630353672
9,4243 GN,19670102,1,1.957199126784756,0.8472340291518577,-1.4713440091438408,-0.5088160477896464,-0.37660011024980544
9,3746 YV,19650214,0,0.055553079887880316,1.5542966922221373,-0.3180475903710546,-1.2939449533310987,-0.4213684259500489
9,6322 MS,19760708,0,0.6277653384719801,-0.7144184416670167,-0.779488987174482,1.3013378990221092,2.4276818476711304
737,5895 MK,19031210,1,-1.01792337521195,0.3074192859477731,-0.4711529427813308,0.5119902563066105,-0.13482988865879098
16,9870 FF,19940102,1,-2.005879516814709,-0.1036812146685368,0.6209239021471814,-0.35606594327509405,0.4453066961075242
516,4046CU,19280331,1,-0.14626221249048374,0.2901590610062061,-0.5125487324543537,-0.5546050981600721,1.4397407167483482
922,8700 UE,20070623,1,-0.35534738944644856,-0.13542329825094387,-0.02384279535078157,0.8281662440784499,0.1438438056742283
60,2715 JE,19380218,0,1.1794881267914616,0.8668390853053564,-0.4247396943461796,-1.722899109511467,-0.8871400136018529
7,9004YC,19050127,1,-0.6025494316370931,-0.0004715697103049381,-2.1209265178203696,0.3418297780504386,0.12465858272503147
90,6740 CY,19241220,0,1.0735164349907298,-0.3320478839701213,-1.3357982415965255,0.5034415413713297,-0.576630306906252
482,6867NE,19130403,0,0.9949516190172374,0.8219537917602302,0.16176879821250367,0.6449746154973429,-0.7227926025021042
8,7294 JG,19370712,1,1.941571797185187,-1.3377281148367486,0.6053190469918442,0.5790102243224902,1.4883573734560993
81,9879OX,19620623,1,0.06422825620011012,-2.471068202574316,-0.07288690186065415,-0.2344060447220858,1.0422972440598357
3,9120FQ,19710305,1,-0.3576971168495625,2.0211053729559083,0.1775167874929833,0.13669868523212048,-1.1855300014559058
11,3873QL,19040106,0,1.4697515202503493,0.0445997707082917,0.35536321432662465,-0.7808034521027947,0.3516417128642429
66,1888 UB,19270115,0,0.4069105746209297,0.8255605336795793,-0.710387692155679,0.1708055902385693,0.2861245235901924
464,5499VF,19380501,0,-0.6736794206247839,-1.0538652586666406,1.5778383797265585,-0.5466217659761649,-1.5023066841571635
21,2066 KZ,19851018,0,-0.3274855691101421,-0.4278004623339565,-0.3887976885921091,-0.1188726801018024,1.8363637263739319
9,7595 LH,19620507,0,0.07883587299875149,-0.13354730054014596,-0.392769566977452,1.7169867778738097,-0.9930305598629016
1,4062BV,20150119,0,0.1636881420803017,-0.7938436008347238,0.9092410142564531,-0.19446913032981608,-0.6923823382633661
154,8003 HT,20180715,0,0.14861314676356085,-0.06354694115794439,1.075571143198663,-0.44144077014362254,-0.760616035498131
8,2743 FO,19531008,1,0.43632422371948143,-0.51592157769454,0.12577125380443965,-0.0468669024727702,-0.6280509832676388
43,1503IO,20000301,0,0.14340926079044214,-0.3505490460848728,0.4972012998647717,0.2350374756154623,0.13452905286342112
2,5386YD,19070429,1,1.297587220304522,1.3705654217650798,-1.2930447831648018,-0.9219948526432896,2.9242436381528427
90,8196WG,19640125,1,-1.2102700812150424,1.7877302552132854,-0.6255791934582821,0.287721323014079,-1.7182490267744408
447,7935 XA,19790201,1,0.4293293740055061,-0.2493378752492361,0.32674007757450824,-1.6787210417355989,-0.6644433466358157
73,9659 MW,19750926,0,0.3316626294925344,-0.02358697508188596,-1.6038753634878553,0.5406874953085454,-0.9817311423647364
4,4200 DQ,19851222,1,1.0881009976017368,0.21438698375692086,-0.2621970383805019,0.7308770726985776,-0.7685863807789682
74,6561MK,19771019,1,0.22118622742298766,1.2169041564468892,-0.9252845028025648,-0.946133171550394,-1.0307295713138498
75,2233 GT,19330217,1,-0.6622857387840378,0.5634820765390132,0.14141899236747096,-1.4684573856967569,-0.7877273390700048
586,2247 GT,19421228,0,0.4128849848066342,0.2470985220671729,1.2259397157416023,0.05960716981824031,-0.7918929987589185
22,4354KF,19390521,1,0.5013007592284505,1.308811280534509,0.08832173945386312,-1.7339670245161902,0.11701963971584554
267,2219 AW,20150518,1,-0.6277268488751804,1.5982603088767282,0.7066380617358214,0.2392948073379562,0.525796970024101
344,6171GT,19791124,1,-0.2223336745405567,1.737355395516521,-0.07628120338537267,-0.20725089130746935,-0.096837335149567
5,7741XM,20080617,0,-0.7168366227650644,-0.09632103682255988,-0.2720411138068509,-2.107328325317644,1.0989484553969344
209,7610 IW,20060905,0,-0.15812217627548272,1.2439544461450265,-0.6909334181481456,-1.4376117236132158,0.034142025184491505
45,7282PG,19850918,1,0.22519948476549104,0.8425277583689545,0.5523231727993635,1.0017059596719728,-0.5130232443989525
1,1700LD,20150915,1,0.3804132490327716,0.6044213428215686,0.3597618481291687,-0.20416146710855607,-1.182531869490799
0,9935 TP,19521203,0,0.6339853718122812,0.9106140298944452,-0.7075286284374958,-1.1640131811564869,-1.6196641567763086
2,4006 ID,19360609,1,-1.2362144865212463,0.4035189491065164,0.4807831637810176,-0.4816608256155527,0.3466709823307098
9,4989 JI,19711219,1,-0.5921438287574335,0.4297476434890866,1.8608539359655003,0.5356015105138727,-2.1817038915987745
642,7818 ED,19280121,0,-0.18697034916476904,1.0462805037135194,-0.4958418575708709,-0.22220456594969606,0.7408797318202273
24,9702 NR,19731010,1,0.8210081431811344,2.2956602490382965,0.4642477873569074,0.29535597732030394,0.9995224836313976
2,7792AO,19900905,0,1.4231252677237585,-0.31219642338206377,0.8496599858094275,-0.2371527972705447,-1.1600471863848467
5,2108EU,19810427,1,-0.6698503929791298,-0.24943960715790656,-0.9723568200032264,0.7546054598544676,0.8812779118885306
37,5417YH,19130106,0,0.5240785540510171,-1.6257280321219731,-0.9193834907230248,1.2219422038394383,-0.7444156229770383
0,3321 WN,19531114,1,-0.5575088756647879,-0.3825592769396763,0.9096792137676808,0.30064474526485424,0.7132088469310264
0,3061 QL,19510727,1,0.8849228030684096,-0.5743740060759689,0.0335825726244822,-1.5288577637428635,-2.39859514345746
74,6574ZI,20051103,1,-0.11571753045545727,0.5456175345279511,-1.5591193587579957,-0.14115242376344514,1.0118913324487524
10,1406 UW,19240409,1,-0.16591099204152304,-0.17688774044047112,0.6175765613172342,-1.06493274456721,2.659353433721648
4,4958 TN,19500925,0,-1.4068856976446715,-0.5728551839687793,0.4501386224130512,0.8184178393006276,-1.0052818210667465
0,8009 PE,20090106,1,-1.1264537396481866,0.12095239462475255,1.031691745858163,-0.4129052784383725,-0.4916144628884726
67,2926NY,19710223,1,-1.2688590859358235,-0.21301137972171946,1.0066193111243922,-0.14010277024097698,-1.1851401578312386
20,6785 RO,19710504,0,-1.2872530097359758,1.13132345463536,0.9044634276378978,1.07239853946913,0.0297014940234777
998,6723 UR,19740802,0,1.0924987593959343,-0.5269526540016541,-0.022267604901528182,-1.1221500405246243,0.9289085490250258
27,2261 RF,19660707,0,0.5156667808981715,-2.4579027497135013,0.4709656446237775,-0.18927664575315098,-0.5550959114749136
619,8367 RD,19240528,0,1.8594725973992867,-1.2528154282309845,-1.2647413941397068,0.20728507140702,-0.7927138823991435
45,8211 RL,19301018,1,-0.3291071930744923,0.12920605066335664,-1.6260354588343415,0.687593142507247,-0.8985621340575769
1,8465KG,19090807,0,2.2019020846195345,-0.29539168242639885,-1.1130114284199348,1.8312677066880203,0.2356823027092423
4,2340EE,19141109,1,-1.5986927274615668,1.0984036154051675,0.4277921264330408,-0.5296744177390846,0.7958730307193929
0,8186GV,19440216,1,-1.2118325974176904,-2.0642999200858467,1.7357255160093208,0.4973305659350899,0.23739029233674
6,6220YN,19090623,0,-1.0646357888539473,-0.7722861748051152,0.8098492639103112,-1.5376009683568626,0.4537974384647254
2,3207LS,19880222,1,0.004171823082287207,0.5941251226104673,0.8600415392888744,0.4086579577636267,-1.15965081109307
24,6453MA,19090224,1,0.7575680136563395,-0.6505645392277041,-0.9265294485287864,0.6824172805012806,0.03652304915373667
25,7556BA,19680124,0,1.1238938823929825,1.1624667500602783,-0.36822016071367697,-0.4247707351816721,0.2853995998517376
7,1558BD,19460923,1,-1.0565510844412245,0.5373150406565453,0.40054021511062937,0.08986370698479082,-0.9480099693375332
2,1143 KG,20171107,0,-0.5038455879666718,0.032600682245269894,-0.7780541295182095,-0.7623213317941084,-0.9587567472867746
91,8232TA,19601005,1,0.3123861511312916,-0.506759079134028,-0.5973325098844974,-0.8070959100169989,-0.5721599945328969
737,1372 OQ,19780605,1,-1.4937612447497508,-0.8042973992345486,0.5689013097522895,1.6905466061765515,-0.1914325038670971
0,6349 CA,20010222,0,-1.6486045953164092,-1.2952609261422892,0.4400780775196708,0.9723164770251695,-0.9783618144873628
0,4618VM,19550924,1,-0.5655042257102737,0.4174044593037133,-1.5920350254668434,-0.2823920791460755,0.3057830509638304
961,6855 NR,20090223,0,-0.3015170849845548,0.8626415747906777,-1.637359013116274,0.2239074750531316,-0.5451606830490411
3,5891YH,20170829,0,0.4494394333336912,0.1209609854004004,-1.2560633270995356,-0.9824821977955184,-0.119374521881243
4,1496BL,19090525,1,0.0016345079405922017,-1.0668558253594764,-0.18411997089676,0.09920595939625848,-1.4836765351508725
8,7730AK,19060104,1,-0.3708090208003621,0.05662514912238952,1.6163401165234592,1.144609883160945,-1.9185191499265632
7,5885EC,19481211,0,-1.488889999009776,1.2560805276862668,0.4234571809135885,0.1234513211997518,0.2880330997421617
1,9619 WJ,20140112,1,0.14931553803861894,0.758715430858667,0.2127962909675093,-0.5009640929796166,1.5146748639932457
7,5548 UB,19540301,0,-0.07273419653437595,-1.292746014845331,0.5209140267919213,0.2307318358923313,-1.0178586738595234
8,4770 TO,19161010,1,1.575556951628292,1.3151960062323529,0.1687385455856037,1.6885492421130321,-0.15423585402329182
26,8530FV,19320629,0,-0.3265954451725277,2.1145104717737118,-0.3705482611601852,0.4179431006939856,-0.7578939178161153
4,1843XW,19151002,1,1.1947807139762054,0.9218417960814912,-0.1602265182268282,-0.15359789918290326,1.1938955249204533
20,4140 QR,19340903,1,-0.17697525484292806,-0.06674314085597571,1.0911493926863127,0.8624051353921407,0.08900947825821766
44,4424 YP,19930202,1,0.7401189864144364,-2.2462579533259333,1.4755439225174432,-0.03952368274832445,0.3612535085196083
47,4673QE,19700714,1,-0.17593388731691922,0.40634962356261656,1.2545664935068637,0.6535464849029377,0.032975527934904734
9,6468 SG,19730505,0,-0.05556929148747364,0.5236602880435558,0.6242470979101307,0.7772360492318855,-0.002614918717885309
163,8104AN,19940504,0,1.392415538424848,1.5410409766035569,-0.08497379556883382,1.3227337851969996,0.4835069423247561
37,5508WS,19560815,0,1.0882204539184508,-1.2842665581437356,-0.929358482627023,-0.27641818044159705,-1.1239754004825175
70,1922 KE,19470204,0,-1.5394441497197224,1.073871927193334,-1.5753224032995883,0.8049169778242747,-0.5521494177046047
3,2873 RJ,19640317,0,2.433832959281078,0.5020035535052936,0.9055459764839476,0.07799294232983332,0.7348631929216357
31,8239WC,19071214,0,0.4304583826905283,-0.2917401590240809,0.00028685932294822734,-1.3529372975610041,0.6542485574149409
43,8476 JS,19610810,0,0.40877746072456206,0.9080919009078476,-1.0216214226330744,1.1216204060130075,-1.7228892572099082
4,7842 CJ,19090303,1,-0.5328431778021008,-1.018337799091913,-1.297269776804488,0.4528447860989538,-2.0189011071324754
316,4806 MH,19830104,1,0.7278610078677332,0.8964381051457155,-0.05449001195681778,-0.8962621635683599,-1.349836697177572
1,8116XZ,19331121,1,0.20416414704571734,-0.2758832517796164,0.8297808783198904,-0.010504307086791068,-0.7406747688938303
57,6175 KC,19610704,0,-0.7812740895962097,0.5756609704586132,0.09449283788085924,-1.1024715900614972,-0.2626378563880053
105,5810 VH,19820403,0,-0.05973786693113296,0.3426508185367007,0.3896901657597739,0.5292211176391677,0.6881695552319992
75,7805IG,20160429,1,0.3913654972045211,-0.10144116397471696,-0.550169703392796,-0.7907280740774472,1.977005981800925
121,3105ZF,19231128,1,0.8364318494329933,0.2284159086914785,-0.7335934424750644,-1.0231955929500485,-0.7503660881756444
947,8035 YN,19160528,1,-0.9167987759408716,2.243666423421708,0.20829686331682365,-0.284873901756905,-0.458170163013575
68,1036 VC,19691117,0,1.256853400120601,-0.7584960373553518,2.2249574250492894,-1.2389481651593501,1.0457566616219314
9,5005 CO,20090610,0,-0.8931005097338535,-0.6894636766609616,1.675375768844806,0.7716000631359977,1.7418673552917618
